# Force and moment coefficients
# dragDir      : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# sideDir      : (0.0000000e+00 0.0000000e+00 -1.0000000e+00)
# liftDir      : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# rollAxis     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis    : (0.0000000e+00 0.0000000e+00 -1.0000000e+00)
# yawAxis      : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# magUInf      : 7.5000000e-01
# lRef         : 1.0000000e+00
# Aref         : 1.0000000e-02
# CofR         : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
#
# Time         	Cd             	Cd(f)          	Cd(r)          	Cl             	Cl(f)          	Cl(r)          	CmPitch        	CmRoll         	CmYaw          	Cs             	Cs(f)          	Cs(r)          
15634          	6.6022321e-01	3.3564395e-01	3.2457926e-01	-1.1064683e+00	-6.6785801e-01	-4.3861031e-01	-1.1462385e-01	5.5323416e-03	3.3011160e-03	1.2546410e-18	3.3011160e-03	-3.3011160e-03
15635          	6.6107182e-01	3.3607550e-01	3.2499632e-01	-1.1079178e+00	-6.6847348e-01	-4.3944436e-01	-1.1451456e-01	5.5395892e-03	3.3053591e-03	1.2572521e-18	3.3053591e-03	-3.3053591e-03
15636          	6.6193032e-01	3.3651207e-01	3.2541825e-01	-1.1093820e+00	-6.6909725e-01	-4.4028478e-01	-1.1440623e-01	5.5469101e-03	3.3096516e-03	1.2624224e-18	3.3096516e-03	-3.3096516e-03
15637          	6.6279640e-01	3.3695249e-01	3.2584392e-01	-1.1108567e+00	-6.6972686e-01	-4.4112985e-01	-1.1429851e-01	5.5542836e-03	3.3139820e-03	1.2645878e-18	3.3139820e-03	-3.3139820e-03
15638          	6.6363930e-01	3.3738110e-01	3.2625820e-01	-1.1122901e+00	-6.7033869e-01	-4.4195136e-01	-1.1419366e-01	5.5614503e-03	3.3181965e-03	1.2657894e-18	3.3181965e-03	-3.3181965e-03
15639          	6.6449284e-01	3.3781512e-01	3.2667772e-01	-1.1137404e+00	-6.7096298e-01	-4.4277740e-01	-1.1409279e-01	5.5687019e-03	3.3224642e-03	1.2704121e-18	3.3224642e-03	-3.3224642e-03
15640          	6.6535393e-01	3.3825298e-01	3.2710095e-01	-1.1152026e+00	-6.7159740e-01	-4.4360520e-01	-1.1399610e-01	5.5760130e-03	3.3267697e-03	1.2785354e-18	3.3267697e-03	-3.3267697e-03
15641          	6.6621776e-01	3.3869222e-01	3.2752553e-01	-1.1166687e+00	-6.7223788e-01	-4.4443082e-01	-1.1390353e-01	5.5833435e-03	3.3310888e-03	1.2898296e-18	3.3310888e-03	-3.3310888e-03
15642          	6.6708055e-01	3.3913094e-01	3.2794961e-01	-1.1181323e+00	-6.7288236e-01	-4.4524994e-01	-1.1381621e-01	5.5906615e-03	3.3354028e-03	1.2950167e-18	3.3354028e-03	-3.3354028e-03
15643          	6.6796283e-01	3.3957956e-01	3.2838327e-01	-1.1196289e+00	-6.7354887e-01	-4.4608005e-01	-1.1373441e-01	5.5981446e-03	3.3398141e-03	1.2997837e-18	3.3398141e-03	-3.3398141e-03
15644          	6.6881692e-01	3.4001384e-01	3.2880308e-01	-1.1210766e+00	-6.7419419e-01	-4.4688242e-01	-1.1365589e-01	5.6053830e-03	3.3440846e-03	1.3045258e-18	3.3440846e-03	-3.3440846e-03
15645          	6.6963551e-01	3.4043007e-01	3.2920544e-01	-1.1224633e+00	-6.7481181e-01	-4.4765154e-01	-1.1358013e-01	5.6123167e-03	3.3481775e-03	1.3094012e-18	3.3481775e-03	-3.3481775e-03
15646          	6.7041710e-01	3.4082748e-01	3.2958962e-01	-1.1237868e+00	-6.7539975e-01	-4.4838703e-01	-1.1350636e-01	5.6189339e-03	3.3520855e-03	1.3150472e-18	3.3520855e-03	-3.3520855e-03
15647          	6.7116019e-01	3.4120531e-01	3.2995488e-01	-1.1250437e+00	-6.7595464e-01	-4.4908908e-01	-1.1343278e-01	5.6252186e-03	3.3558010e-03	1.3213611e-18	3.3558010e-03	-3.3558010e-03
15648          	6.7186265e-01	3.4156248e-01	3.3030017e-01	-1.1262300e+00	-6.7647296e-01	-4.4975707e-01	-1.1335794e-01	5.6311501e-03	3.3593132e-03	1.3252615e-18	3.3593132e-03	-3.3593132e-03
15649          	6.7252531e-01	3.4189939e-01	3.3062592e-01	-1.1273466e+00	-6.7695525e-01	-4.5039134e-01	-1.1328195e-01	5.6367330e-03	3.3626265e-03	1.3287429e-18	3.3626265e-03	-3.3626265e-03
15650          	6.7315210e-01	3.4221805e-01	3.3093405e-01	-1.1283998e+00	-6.7740421e-01	-4.5099560e-01	-1.1320431e-01	5.6419990e-03	3.3657605e-03	1.3306148e-18	3.3657605e-03	-3.3657605e-03
15651          	6.7374213e-01	3.4251800e-01	3.3122413e-01	-1.1293874e+00	-6.7781804e-01	-4.5156936e-01	-1.1312434e-01	5.6469370e-03	3.3687107e-03	1.3337397e-18	3.3687107e-03	-3.3687107e-03
15652          	6.7429293e-01	3.4279799e-01	3.3149494e-01	-1.1303047e+00	-6.7819282e-01	-4.5211187e-01	-1.1304048e-01	5.6515234e-03	3.3714646e-03	1.3357673e-18	3.3714646e-03	-3.3714646e-03
15653          	6.7479406e-01	3.4305270e-01	3.3174136e-01	-1.1311337e+00	-6.7851796e-01	-4.5261575e-01	-1.1295110e-01	5.6556686e-03	3.3739703e-03	1.3313771e-18	3.3739703e-03	-3.3739703e-03
15654          	6.7526523e-01	3.4329215e-01	3.3197308e-01	-1.1319070e+00	-6.7880818e-01	-4.5309880e-01	-1.1285469e-01	5.6595349e-03	3.3763261e-03	1.3334632e-18	3.3763261e-03	-3.3763261e-03
15655          	6.7571017e-01	3.4351824e-01	3.3219193e-01	-1.1326308e+00	-6.7906662e-01	-4.5356415e-01	-1.1275123e-01	5.6631539e-03	3.3785509e-03	1.3385817e-18	3.3785509e-03	-3.3785509e-03
15656          	6.7613418e-01	3.4373366e-01	3.3240052e-01	-1.1333144e+00	-6.7929775e-01	-4.5401667e-01	-1.1264054e-01	5.6665721e-03	3.3806709e-03	1.3424386e-18	3.3806709e-03	-3.3806709e-03
15657          	6.7654720e-01	3.4394348e-01	3.3260372e-01	-1.1339752e+00	-6.7951164e-01	-4.5446356e-01	-1.1252404e-01	5.6698760e-03	3.3827360e-03	1.3454812e-18	3.3827360e-03	-3.3827360e-03
15658          	6.7695326e-01	3.4414973e-01	3.3280353e-01	-1.1346206e+00	-6.7971391e-01	-4.5490668e-01	-1.1240362e-01	5.6731030e-03	3.3847663e-03	1.3475085e-18	3.3847663e-03	-3.3847663e-03
15659          	6.7734877e-01	3.4435061e-01	3.3299816e-01	-1.1352448e+00	-6.7990346e-01	-4.5534133e-01	-1.1228106e-01	5.6762240e-03	3.3867439e-03	1.3493862e-18	3.3867439e-03	-3.3867439e-03
15660          	6.7772856e-01	3.4454348e-01	3.3318508e-01	-1.1358394e+00	-6.8007849e-01	-4.5576088e-01	-1.1215880e-01	5.6791969e-03	3.3886428e-03	1.3514379e-18	3.3886428e-03	-3.3886428e-03
15661          	6.7809139e-01	3.4472771e-01	3.3336368e-01	-1.1364027e+00	-6.8024061e-01	-4.5616206e-01	-1.1203927e-01	5.6820134e-03	3.3904569e-03	1.3553877e-18	3.3904569e-03	-3.3904569e-03
15662          	6.7843386e-01	3.4490158e-01	3.3353228e-01	-1.1369304e+00	-6.8039249e-01	-4.5653796e-01	-1.1192727e-01	5.6846522e-03	3.3921693e-03	1.3716448e-18	3.3921693e-03	-3.3921693e-03
15663          	6.7874873e-01	3.4506142e-01	3.3368731e-01	-1.1374111e+00	-6.8052887e-01	-4.5688219e-01	-1.1182334e-01	5.6870553e-03	3.3937437e-03	1.3617185e-18	3.3937437e-03	-3.3937437e-03
15664          	6.7904122e-01	3.4520988e-01	3.3383134e-01	-1.1378534e+00	-6.8065423e-01	-4.5719913e-01	-1.1172755e-01	5.6892668e-03	3.3952061e-03	1.3684601e-18	3.3952061e-03	-3.3952061e-03
15665          	6.7932018e-01	3.4535145e-01	3.3396873e-01	-1.1382719e+00	-6.8077334e-01	-4.5749856e-01	-1.1163739e-01	5.6913595e-03	3.3966009e-03	1.3663289e-18	3.3966009e-03	-3.3966009e-03
15666          	6.7959652e-01	3.4549168e-01	3.3410484e-01	-1.1386849e+00	-6.8089249e-01	-4.5779239e-01	-1.1155005e-01	5.6934244e-03	3.3979826e-03	1.3667861e-18	3.3979826e-03	-3.3979826e-03
15667          	6.7988196e-01	3.4563654e-01	3.3424542e-01	-1.1391117e+00	-6.8101807e-01	-4.5809360e-01	-1.1146224e-01	5.6955584e-03	3.3994098e-03	1.3730712e-18	3.3994098e-03	-3.3994098e-03
15668          	6.8018386e-01	3.4578975e-01	3.3439410e-01	-1.1395650e+00	-6.8115504e-01	-4.5840995e-01	-1.1137255e-01	5.6978250e-03	3.4009193e-03	1.3788549e-18	3.4009193e-03	-3.4009193e-03
15669          	6.8050213e-01	3.4595129e-01	3.3455084e-01	-1.1400455e+00	-6.8130359e-01	-4.5874189e-01	-1.1128085e-01	5.7002274e-03	3.4025107e-03	1.3865336e-18	3.4025107e-03	-3.4025107e-03
15670          	6.8083418e-01	3.4611983e-01	3.3471434e-01	-1.1405489e+00	-6.8146257e-01	-4.5908638e-01	-1.1118810e-01	5.7027447e-03	3.4041709e-03	1.3952503e-18	3.4041709e-03	-3.4041709e-03
15671          	6.8117932e-01	3.4629504e-01	3.3488429e-01	-1.1410748e+00	-6.8163373e-01	-4.5944108e-01	-1.1109633e-01	5.7053741e-03	3.4058966e-03	1.3970131e-18	3.4058966e-03	-3.4058966e-03
15672          	6.8153413e-01	3.4647516e-01	3.3505897e-01	-1.1416183e+00	-6.8181656e-01	-4.5980178e-01	-1.1100739e-01	5.7080917e-03	3.4076706e-03	1.4015950e-18	3.4076706e-03	-3.4076706e-03
15673          	6.8188804e-01	3.4665483e-01	3.3523321e-01	-1.1421624e+00	-6.8200394e-01	-4.6015851e-01	-1.1092271e-01	5.7108122e-03	3.4094402e-03	1.4083215e-18	3.4094402e-03	-3.4094402e-03
15674          	6.8223019e-01	3.4682854e-01	3.3540165e-01	-1.1426886e+00	-6.8218610e-01	-4.6050245e-01	-1.1084183e-01	5.7134428e-03	3.4111510e-03	1.4135931e-18	3.4111510e-03	-3.4111510e-03
15675          	6.8255663e-01	3.4699427e-01	3.3556236e-01	-1.1431903e+00	-6.8236080e-01	-4.6082954e-01	-1.1076563e-01	5.7159517e-03	3.4127832e-03	1.4183205e-18	3.4127832e-03	-3.4127832e-03
15676          	6.8284978e-01	3.4714308e-01	3.3570670e-01	-1.1436373e+00	-6.8251340e-01	-4.6112386e-01	-1.1069477e-01	5.7181863e-03	3.4142489e-03	1.4243220e-18	3.4142489e-03	-3.4142489e-03
15677          	6.8310114e-01	3.4727064e-01	3.3583050e-01	-1.1440140e+00	-6.8263548e-01	-4.6137855e-01	-1.1062847e-01	5.7200702e-03	3.4155057e-03	1.4204454e-18	3.4155057e-03	-3.4155057e-03
15678          	6.8332580e-01	3.4738463e-01	3.3594117e-01	-1.1443455e+00	-6.8273814e-01	-4.6160740e-01	-1.1056537e-01	5.7217277e-03	3.4166290e-03	1.4188321e-18	3.4166290e-03	-3.4166290e-03
15679          	6.8349545e-01	3.4747064e-01	3.3602481e-01	-1.1445829e+00	-6.8279511e-01	-4.6178775e-01	-1.1050368e-01	5.7229143e-03	3.4174773e-03	1.4215756e-18	3.4174773e-03	-3.4174773e-03
15680          	6.8360580e-01	3.4752649e-01	3.3607931e-01	-1.1447175e+00	-6.8280041e-01	-4.6191713e-01	-1.1044164e-01	5.7235877e-03	3.4180290e-03	1.4253791e-18	3.4180290e-03	-3.4180290e-03
15681          	6.8366174e-01	3.4755466e-01	3.3610708e-01	-1.1447576e+00	-6.8275700e-01	-4.6200064e-01	-1.1037818e-01	5.7237882e-03	3.4183087e-03	1.4297715e-18	3.4183087e-03	-3.4183087e-03
15682          	6.8367292e-01	3.4756006e-01	3.3611286e-01	-1.1447195e+00	-6.8267257e-01	-4.6204695e-01	-1.1031281e-01	5.7235976e-03	3.4183646e-03	1.4343371e-18	3.4183646e-03	-3.4183646e-03
15683          	6.8364973e-01	3.4754797e-01	3.3610176e-01	-1.1446211e+00	-6.8255654e-01	-4.6206460e-01	-1.1024597e-01	5.7231057e-03	3.4182486e-03	1.4358938e-18	3.4182486e-03	-3.4182486e-03
15684          	6.8360568e-01	3.4752527e-01	3.3608041e-01	-1.1444863e+00	-6.8242218e-01	-4.6206410e-01	-1.1017904e-01	5.7224314e-03	3.4180284e-03	1.4354605e-18	3.4180284e-03	-3.4180284e-03
15685          	6.8355962e-01	3.4750155e-01	3.3605807e-01	-1.1443484e+00	-6.8228881e-01	-4.6205954e-01	-1.1011464e-01	5.7217418e-03	3.4177981e-03	1.4357405e-18	3.4177981e-03	-3.4177981e-03
15686          	6.8351986e-01	3.4748104e-01	3.3603882e-01	-1.1442226e+00	-6.8216645e-01	-4.6205613e-01	-1.1005516e-01	5.7211129e-03	3.4175993e-03	1.4358410e-18	3.4175993e-03	-3.4175993e-03
15687          	6.8348984e-01	3.4746550e-01	3.3602434e-01	-1.1441155e+00	-6.8205913e-01	-4.6205642e-01	-1.1000136e-01	5.7205777e-03	3.4174492e-03	1.4316853e-18	3.4174492e-03	-3.4174492e-03
15688          	6.8346481e-01	3.4745250e-01	3.3601231e-01	-1.1440191e+00	-6.8196304e-01	-4.6205608e-01	-1.0995348e-01	5.7200956e-03	3.4173240e-03	1.4312324e-18	3.4173240e-03	-3.4173240e-03
15689          	6.8344094e-01	3.4744010e-01	3.3600084e-01	-1.1439263e+00	-6.8187386e-01	-4.6205243e-01	-1.0991072e-01	5.7196314e-03	3.4172047e-03	1.4322751e-18	3.4172047e-03	-3.4172047e-03
15690          	6.8341922e-01	3.4742880e-01	3.3599042e-01	-1.1438383e+00	-6.8179080e-01	-4.6204745e-01	-1.0987168e-01	5.7191913e-03	3.4170961e-03	1.4371862e-18	3.4170961e-03	-3.4170961e-03
15691          	6.8339580e-01	3.4741664e-01	3.3597916e-01	-1.1437478e+00	-6.8170847e-01	-4.6203929e-01	-1.0983459e-01	5.7187388e-03	3.4169790e-03	1.4413986e-18	3.4169790e-03	-3.4169790e-03
15692          	6.8336761e-01	3.4740205e-01	3.3596556e-01	-1.1436490e+00	-6.8162302e-01	-4.6202597e-01	-1.0979853e-01	5.7182450e-03	3.4168381e-03	1.4396071e-18	3.4168381e-03	-3.4168381e-03
15693          	6.8332674e-01	3.4738101e-01	3.3594573e-01	-1.1435279e+00	-6.8152646e-01	-4.6200139e-01	-1.0976253e-01	5.7176393e-03	3.4166337e-03	1.4387830e-18	3.4166337e-03	-3.4166337e-03
15694          	6.8325462e-01	3.4734407e-01	3.3591055e-01	-1.1433521e+00	-6.8140150e-01	-4.6195058e-01	-1.0972546e-01	5.7167604e-03	3.4162731e-03	1.4344551e-18	3.4162731e-03	-3.4162731e-03
15695          	6.8314027e-01	3.4728564e-01	3.3585462e-01	-1.1431022e+00	-6.8123894e-01	-4.6186328e-01	-1.0968783e-01	5.7155111e-03	3.4157013e-03	1.4324633e-18	3.4157013e-03	-3.4157013e-03
15696          	6.8297753e-01	3.4720261e-01	3.3577492e-01	-1.1427685e+00	-6.8103641e-01	-4.6173212e-01	-1.0965214e-01	5.7138426e-03	3.4148877e-03	1.4242748e-18	3.4148877e-03	-3.4148877e-03
15697          	6.8277537e-01	3.4709952e-01	3.3567585e-01	-1.1423662e+00	-6.8080124e-01	-4.6156491e-01	-1.0961816e-01	5.7118308e-03	3.4138769e-03	1.4240445e-18	3.4138769e-03	-3.4138769e-03
15698          	6.8253030e-01	3.4697460e-01	3.3555570e-01	-1.1418897e+00	-6.8053196e-01	-4.6135775e-01	-1.0958710e-01	5.7094486e-03	3.4126515e-03	1.4299349e-18	3.4126515e-03	-3.4126515e-03
15699          	6.8223853e-01	3.4682593e-01	3.3541259e-01	-1.1413337e+00	-6.8022711e-01	-4.6110655e-01	-1.0956028e-01	5.7066683e-03	3.4111926e-03	1.4379768e-18	3.4111926e-03	-3.4111926e-03
15700          	6.8189831e-01	3.4665263e-01	3.3524568e-01	-1.1406957e+00	-6.7988677e-01	-4.6080896e-01	-1.0953890e-01	5.7034787e-03	3.4094916e-03	1.4365611e-18	3.4094916e-03	-3.4094916e-03
15701          	6.8151391e-01	3.4645687e-01	3.3505703e-01	-1.1399839e+00	-6.7951535e-01	-4.6046854e-01	-1.0952341e-01	5.6999195e-03	3.4075695e-03	1.4335533e-18	3.4075695e-03	-3.4075695e-03
15702          	6.8109278e-01	3.4624244e-01	3.3485034e-01	-1.1392106e+00	-6.7911815e-01	-4.6009247e-01	-1.0951284e-01	5.6960531e-03	3.4054639e-03	1.4343947e-18	3.4054639e-03	-3.4054639e-03
15703          	6.8064783e-01	3.4601590e-01	3.3463192e-01	-1.1383982e+00	-6.7870527e-01	-4.5969291e-01	-1.0950618e-01	5.6919909e-03	3.4032391e-03	1.4385416e-18	3.4032391e-03	-3.4032391e-03
15704          	6.8019147e-01	3.4578357e-01	3.3440790e-01	-1.1375672e+00	-6.7828535e-01	-4.5928187e-01	-1.0950174e-01	5.6878361e-03	3.4009573e-03	1.4387493e-18	3.4009573e-03	-3.4009573e-03
15705          	6.7973092e-01	3.4554911e-01	3.3418181e-01	-1.1367293e+00	-6.7786302e-01	-4.5886632e-01	-1.0949835e-01	5.6836467e-03	3.3986546e-03	1.4366465e-18	3.3986546e-03	-3.3986546e-03
15706          	6.7927239e-01	3.4531567e-01	3.3395672e-01	-1.1358949e+00	-6.7744281e-01	-4.5845207e-01	-1.0949537e-01	5.6794744e-03	3.3963619e-03	1.4314375e-18	3.3963619e-03	-3.3963619e-03
15707          	6.7881406e-01	3.4508233e-01	3.3373173e-01	-1.1350605e+00	-6.7702315e-01	-4.5803735e-01	-1.0949290e-01	5.6753025e-03	3.3940703e-03	1.4263972e-18	3.3940703e-03	-3.3940703e-03
15708          	6.7835403e-01	3.4484813e-01	3.3350590e-01	-1.1342228e+00	-6.7660289e-01	-4.5761996e-01	-1.0949147e-01	5.6711142e-03	3.3917701e-03	1.4233490e-18	3.3917701e-03	-3.3917701e-03
15709          	6.7789103e-01	3.4461241e-01	3.3327861e-01	-1.1333801e+00	-6.7618239e-01	-4.5719766e-01	-1.0949237e-01	5.6669003e-03	3.3894551e-03	1.4213397e-18	3.3894551e-03	-3.3894551e-03
15710          	6.7741989e-01	3.4437256e-01	3.3304733e-01	-1.1325231e+00	-6.7575906e-01	-4.5676402e-01	-1.0949752e-01	5.6626154e-03	3.3870995e-03	1.4212017e-18	3.3870995e-03	-3.3870995e-03
15711          	6.7694489e-01	3.4413075e-01	3.3281415e-01	-1.1316600e+00	-6.7533830e-01	-4.5632166e-01	-1.0950832e-01	5.6582998e-03	3.3847245e-03	1.4216999e-18	3.3847245e-03	-3.3847245e-03
15712          	6.7645102e-01	3.4387934e-01	3.3257169e-01	-1.1307649e+00	-6.7490761e-01	-4.5585729e-01	-1.0952516e-01	5.6538245e-03	3.3822551e-03	1.4315550e-18	3.3822551e-03	-3.3822551e-03
15713          	6.7593083e-01	3.4361454e-01	3.3231629e-01	-1.1298257e+00	-6.7446194e-01	-4.5536378e-01	-1.0954908e-01	5.6491286e-03	3.3796541e-03	1.4369063e-18	3.3796541e-03	-3.3796541e-03
15714          	6.7537340e-01	3.4333082e-01	3.3204258e-01	-1.1288233e+00	-6.7399148e-01	-4.5483184e-01	-1.0957982e-01	5.6441166e-03	3.3768670e-03	1.4364186e-18	3.3768670e-03	-3.3768670e-03
15715          	6.7477148e-01	3.4302447e-01	3.3174702e-01	-1.1277453e+00	-6.7348890e-01	-4.5425644e-01	-1.0961623e-01	5.6387267e-03	3.3738574e-03	1.4371394e-18	3.3738574e-03	-3.3738574e-03
15716          	6.7412281e-01	3.4269434e-01	3.3142847e-01	-1.1265876e+00	-6.7295088e-01	-4.5363676e-01	-1.0965706e-01	5.6329382e-03	3.3706140e-03	1.4489438e-18	3.3706140e-03	-3.3706140e-03
15717          	6.7343031e-01	3.4234193e-01	3.3108838e-01	-1.1253549e+00	-6.7237912e-01	-4.5297582e-01	-1.0970165e-01	5.6267747e-03	3.3671515e-03	1.4391489e-18	3.3671515e-03	-3.3671515e-03
15718          	6.7270929e-01	3.4197502e-01	3.3073428e-01	-1.1240740e+00	-6.7178726e-01	-4.5228675e-01	-1.0975026e-01	5.6203700e-03	3.3635465e-03	1.4377397e-18	3.3635465e-03	-3.3635465e-03
15719          	6.7194815e-01	3.4158770e-01	3.3036045e-01	-1.1227250e+00	-6.7116604e-01	-4.5155896e-01	-1.0980354e-01	5.6136250e-03	3.3597407e-03	1.4382537e-18	3.3597407e-03	-3.3597407e-03
15720          	6.7118459e-01	3.4119916e-01	3.2998543e-01	-1.1213727e+00	-6.7054665e-01	-4.5082601e-01	-1.0986032e-01	5.6068633e-03	3.3559230e-03	1.4271675e-18	3.3559230e-03	-3.3559230e-03
15721          	6.7043089e-01	3.4081564e-01	3.2961525e-01	-1.1200384e+00	-6.6993990e-01	-4.5009852e-01	-1.0992069e-01	5.6001921e-03	3.3521545e-03	1.4297459e-18	3.3521545e-03	-3.3521545e-03
15722          	6.6969229e-01	3.4043980e-01	3.2925249e-01	-1.1187312e+00	-6.6934992e-01	-4.4938129e-01	-1.0998432e-01	5.5936561e-03	3.3484615e-03	1.4316883e-18	3.3484615e-03	-3.3484615e-03
15723          	6.6897076e-01	3.4007265e-01	3.2889811e-01	-1.1174539e+00	-6.6877773e-01	-4.4867619e-01	-1.1005077e-01	5.5872696e-03	3.3448538e-03	1.4345315e-18	3.3448538e-03	-3.3448538e-03
15724          	6.6826355e-01	3.3971278e-01	3.2855077e-01	-1.1162018e+00	-6.6822123e-01	-4.4798057e-01	-1.1012033e-01	5.5810090e-03	3.3413177e-03	1.4357264e-18	3.3413177e-03	-3.3413177e-03
15725          	6.6756446e-01	3.3935705e-01	3.2820741e-01	-1.1149642e+00	-6.6767610e-01	-4.4728814e-01	-1.1019398e-01	5.5748212e-03	3.3378223e-03	1.4401913e-18	3.3378223e-03	-3.3378223e-03
15726          	6.6686021e-01	3.3899870e-01	3.2786151e-01	-1.1137187e+00	-6.6713052e-01	-4.4658816e-01	-1.1027118e-01	5.5685934e-03	3.3343010e-03	1.4476485e-18	3.3343010e-03	-3.3343010e-03
15727          	6.6613503e-01	3.3862971e-01	3.2750533e-01	-1.1124382e+00	-6.6657051e-01	-4.4586766e-01	-1.1035142e-01	5.5621908e-03	3.3306752e-03	1.4350304e-18	3.3306752e-03	-3.3306752e-03
15728          	6.6537230e-01	3.3824162e-01	3.2713068e-01	-1.1110938e+00	-6.6598006e-01	-4.4511372e-01	-1.1043317e-01	5.5554689e-03	3.3268615e-03	1.4179976e-18	3.3268615e-03	-3.3268615e-03
15729          	6.6456694e-01	3.3783185e-01	3.2673509e-01	-1.1096765e+00	-6.6535307e-01	-4.4432338e-01	-1.1051484e-01	5.5483823e-03	3.3228347e-03	1.4186897e-18	3.3228347e-03	-3.3228347e-03
15730          	6.6371966e-01	3.3740077e-01	3.2631889e-01	-1.1081873e+00	-6.6468933e-01	-4.4349801e-01	-1.1059566e-01	5.5409367e-03	3.3185983e-03	1.4262055e-18	3.3185983e-03	-3.3185983e-03
15731          	6.6283417e-01	3.3695025e-01	3.2588393e-01	-1.1066320e+00	-6.6398973e-01	-4.4264225e-01	-1.1067374e-01	5.5331599e-03	3.3141709e-03	1.4296908e-18	3.3141709e-03	-3.3141709e-03
15732          	6.6191762e-01	3.3648392e-01	3.2543370e-01	-1.1050222e+00	-6.6325988e-01	-4.4176227e-01	-1.1074881e-01	5.5251108e-03	3.3095881e-03	1.4431612e-18	3.3095881e-03	-3.3095881e-03
15733          	6.6097507e-01	3.3600437e-01	3.2497070e-01	-1.1033665e+00	-6.6250443e-01	-4.4086202e-01	-1.1082120e-01	5.5168323e-03	3.3048754e-03	1.4525465e-18	3.3048754e-03	-3.3048754e-03
15734          	6.5999963e-01	3.3550808e-01	3.2449155e-01	-1.1016531e+00	-6.6171982e-01	-4.3993332e-01	-1.1089325e-01	5.5082657e-03	3.2999982e-03	1.4455154e-18	3.2999982e-03	-3.2999982e-03
15735          	6.5899194e-01	3.3499539e-01	3.2399655e-01	-1.0998835e+00	-6.6090922e-01	-4.3897427e-01	-1.1096748e-01	5.4994175e-03	3.2949597e-03	1.4311027e-18	3.2949597e-03	-3.2949597e-03
15736          	6.5796287e-01	3.3447182e-01	3.2349105e-01	-1.0980770e+00	-6.6008545e-01	-4.3799153e-01	-1.1104696e-01	5.4903849e-03	3.2898144e-03	1.4395988e-18	3.2898144e-03	-3.2898144e-03
15737          	6.5690770e-01	3.3393498e-01	3.2297272e-01	-1.0962259e+00	-6.5924828e-01	-4.3697759e-01	-1.1113535e-01	5.4811294e-03	3.2845385e-03	1.4325292e-18	3.2845385e-03	-3.2845385e-03
15738          	6.5582692e-01	3.3338511e-01	3.2244180e-01	-1.0943313e+00	-6.5839997e-01	-4.3593137e-01	-1.1123430e-01	5.4716567e-03	3.2791346e-03	1.4197481e-18	3.2791346e-03	-3.2791346e-03
15739          	6.5472275e-01	3.3282336e-01	3.2189939e-01	-1.0923974e+00	-6.5754337e-01	-4.3485401e-01	-1.1134468e-01	5.4619869e-03	3.2736138e-03	1.3928232e-18	3.2736138e-03	-3.2736138e-03
15740          	6.5359371e-01	3.3224896e-01	3.2134475e-01	-1.0904211e+00	-6.5667654e-01	-4.3374458e-01	-1.1146598e-01	5.4521056e-03	3.2679686e-03	1.3972979e-18	3.2679686e-03	-3.2679686e-03
15741          	6.5244758e-01	3.3166587e-01	3.2078171e-01	-1.0884162e+00	-6.5580541e-01	-4.3261078e-01	-1.1159731e-01	5.4420809e-03	3.2622379e-03	1.3959476e-18	3.2622379e-03	-3.2622379e-03
15742          	6.5129842e-01	3.3108125e-01	3.2021718e-01	-1.0864070e+00	-6.5494023e-01	-4.3146675e-01	-1.1173674e-01	5.4320349e-03	3.2564921e-03	1.3905329e-18	3.2564921e-03	-3.2564921e-03
15743          	6.5017234e-01	3.3050836e-01	3.1966397e-01	-1.0844391e+00	-6.5410255e-01	-4.3033653e-01	-1.1188301e-01	5.4221954e-03	3.2508617e-03	1.3877803e-18	3.2508617e-03	-3.2508617e-03
15744          	6.4909519e-01	3.2996038e-01	3.1913481e-01	-1.0825578e+00	-6.5331339e-01	-4.2924439e-01	-1.1203450e-01	5.4127889e-03	3.2454759e-03	1.3914179e-18	3.2454759e-03	-3.2454759e-03
15745          	6.4811086e-01	3.2945962e-01	3.1865124e-01	-1.0808378e+00	-6.5260611e-01	-4.2823165e-01	-1.1218723e-01	5.4041888e-03	3.2405543e-03	1.3868623e-18	3.2405543e-03	-3.2405543e-03
15746          	6.4718480e-01	3.2898850e-01	3.1819630e-01	-1.0792204e+00	-6.5195193e-01	-4.2726851e-01	-1.1234171e-01	5.3961022e-03	3.2359240e-03	1.3836400e-18	3.2359240e-03	-3.2359240e-03
15747          	6.4631006e-01	3.2854350e-01	3.1776656e-01	-1.0776936e+00	-6.5134281e-01	-4.2635077e-01	-1.1249602e-01	5.3884679e-03	3.2315503e-03	1.3811219e-18	3.2315503e-03	-3.2315503e-03
15748          	6.4546541e-01	3.2811381e-01	3.1735160e-01	-1.0762204e+00	-6.5075731e-01	-4.2546307e-01	-1.1264712e-01	5.3811019e-03	3.2273270e-03	1.3793121e-18	3.2273270e-03	-3.2273270e-03
15749          	6.4459513e-01	3.2767108e-01	3.1692404e-01	-1.0747045e+00	-6.5014545e-01	-4.2455903e-01	-1.1279321e-01	5.3735224e-03	3.2229756e-03	1.3772000e-18	3.2229756e-03	-3.2229756e-03
